date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2021-01-30,25857579,430130,310445194,97561,150195,3120.57,1.88123e+06,0.081684,0.0798385,2.67522,1.78348,4.01283,0.816475,249624,166416,374436,4.93913e+06,3.29275e+06,7.4087e+06,0.0148825,0.00992165,0.0223237,9.10292e+07,6.06862e+07,1.36544e+08,0.274287,0.182858,0.411431
2021-01-31,25976946,432189,312162453,95013,146642,3137,1.87142e+06,0.0801582,0.0783589,2.68791,1.79194,4.03187,0.816648,240098,160065,360147,4.77743e+06,3.18495e+06,7.16614e+06,0.0143952,0.00959682,0.0215928,9.12693e+07,6.08462e+07,1.36904e+08,0.275011,0.18334,0.412516
2021-02-01,26097146,433751,313693738,93536,144749,3132.57,1.85345e+06,0.0798555,0.078097,2.67225,1.7815,4.00837,0.816017,230125,153416,345187,4.61339e+06,3.07559e+06,6.92009e+06,0.013901,0.00926731,0.0208514,9.14995e+07,6.09996e+07,1.37249e+08,0.275704,0.183803,0.413556
2021-02-02,26214762,437237,315088594,92880,140630,3097.14,1.79743e+06,0.0797763,0.0782396,2.68843,1.79229,4.03264,0.812498,220030,146687,330045,4.44662e+06,2.96441e+06,6.66992e+06,0.0133984,0.00893229,0.0200977,9.17195e+07,6.11463e+07,1.37579e+08,0.276367,0.184245,0.41455
2021-02-03,26331722,440922,316527468,91440,135341,3041.14,1.76981e+06,0.0780537,0.076472,2.72592,1.81728,4.08888,0.807694,210280,140187,315420,4.27882e+06,2.85255e+06,6.41823e+06,0.0128928,0.00859523,0.0193393,9.19298e+07,6.12865e+07,1.37895e+08,0.277001,0.184667,0.415501
2021-02-04,26455629,446134,318201352,88668,130569,3212.71,1.73303e+06,0.0770124,0.0753418,2.75441,1.83627,4.13161,0.80303,201026,134017,301539,4.11092e+06,2.74061e+06,6.16638e+06,0.0123869,0.00825795,0.0185804,9.21308e+07,6.14205e+07,1.38196e+08,0.277606,0.185071,0.416409
2021-02-05,26586775,449677,320075880,86373,125431,3218.43,1.71995e+06,0.0745733,0.0729275,2.75676,1.83784,4.13514,0.800298,189601,126400,284401,3.94088e+06,2.62725e+06,5.91132e+06,0.0118746,0.00791638,0.0178119,9.23204e+07,6.15469e+07,1.38481e+08,0.278178,0.185452,0.417266
2021-02-06,26701332,452671,321956699,84233,120536,3220.14,1.6895e+06,0.0732965,0.0713442,2.74925,1.83283,4.12388,0.801252,180643,120429,270964,3.77574e+06,2.51716e+06,5.66361e+06,0.011377,0.00758465,0.0170655,9.2501e+07,6.16674e+07,1.38752e+08,0.278722,0.185815,0.418083
2021-02-07,26797326,454146,323454606,81439,117197,3136.71,1.65887e+06,0.0726505,0.0706488,2.7126,1.8084,4.0689,0.809243,173477,115651,260215,3.61783e+06,2.41189e+06,5.42675e+06,0.0109012,0.00726744,0.0163518,9.26745e+07,6.1783e+07,1.39012e+08,0.279245,0.186163,0.418867
2021-02-08,26875063,455455,324878325,80055,111131,3100.57,1.64482e+06,0.0695526,0.0675644,2.74395,1.8293,4.11592,0.823699,168523,112349,252785,3.46845e+06,2.3123e+06,5.20267e+06,0.010451,0.00696736,0.0156766,9.2843e+07,6.18954e+07,1.39265e+08,0.279752,0.186502,0.419629
2021-02-09,26968049,458250,326376661,79179,107612,3001.86,1.66285e+06,0.066733,0.0647156,2.71733,1.81155,4.076,0.847259,166182,110788,249273,3.32969e+06,2.21979e+06,4.99454e+06,0.0100329,0.00668863,0.0150494,9.30092e+07,6.20061e+07,1.39514e+08,0.280253,0.186835,0.42038
2021-02-10,27063243,461695,327765746,76979,104503,2967.57,1.65265e+06,0.0650919,0.0632336,2.68369,1.78913,4.02554,0.876152,164614,109742,246921,3.20189e+06,2.13459e+06,4.80283e+06,0.00964785,0.0064319,0.0144718,9.31738e+07,6.21159e+07,1.39761e+08,0.280749,0.187166,0.421124
2021-02-11,27165660,465568,329634583,74225,101433,2776.29,1.67724e+06,0.0621024,0.0604761,2.64542,1.76361,3.96813,0.907243,163753,109169,245630,3.08518e+06,2.05679e+06,4.62778e+06,0.00929621,0.00619747,0.0139443,9.33376e+07,6.22251e+07,1.40006e+08,0.281243,0.187495,0.421864
2021-02-12,27266690,470995,331448045,71497,97130.7,3045.43,1.66552e+06,0.0597876,0.0583185,2.66524,1.77683,3.99787,0.938442,165601,110401,248402,2.98245e+06,1.9883e+06,4.47368e+06,0.00898666,0.0059911,0.01348,9.35032e+07,6.23355e+07,1.40255e+08,0.281742,0.187828,0.422612
2021-02-13,27357332,474462,333214694,69283,93714.3,3113,1.64137e+06,0.0582697,0.057095,2.66367,1.77578,3.99551,0.957071,166371,110914,249557,2.88995e+06,1.92663e+06,4.33492e+06,0.00870792,0.00580528,0.0130619,9.36696e+07,6.24464e+07,1.40504e+08,0.282243,0.188162,0.423364
2021-02-14,27429496,475828,334648261,67023,90310,3097.43,1.62794e+06,0.0564757,0.0554751,2.6586,1.7724,3.9879,0.974843,167189,111460,250784,2.80751e+06,1.87168e+06,4.21127e+06,0.00845953,0.00563969,0.0126893,9.38367e+07,6.25578e+07,1.40755e+08,0.282747,0.188498,0.42412
2021-02-15,27484573,476906,335772187,65455,87072.9,3064.43,1.58065e+06,0.0559499,0.0550866,2.6429,1.76193,3.96435,0.991928,167876,111917,251814,2.73529e+06,1.82353e+06,4.10294e+06,0.00824191,0.00549461,0.0123629,9.40046e+07,6.26697e+07,1.41007e+08,0.283252,0.188835,0.424879
2021-02-16,27540885,478259,336830028,64533,81833.7,2858.43,1.52038e+06,0.0547992,0.0538244,2.68874,1.7925,4.03311,,,,,,,,,,,,,,,,
2021-02-17,27607724,480607,338164034,63405,77783,2701.71,1.51408e+06,0.0523626,0.051373,2.70342,1.80228,4.05513,,,,,,,,,,,,,,,,
2021-02-18,27674548,483223,339518276,62300,72698.3,2522.14,1.44215e+06,0.0514876,0.0504096,2.76521,1.84347,4.14781,,,,,,,,,,,,,,,,
2021-02-19,27749224,485700,341392610,59882,68933.4,2100.71,1.45354e+06,0.0485224,0.0474246,2.75049,1.83366,4.12573,,,,,,,,,,,,,,,,
2021-02-20,27821578,487860,342687334,58222,66320.9,1914,1.38844e+06,0.0490091,0.0477664,2.72377,1.81585,4.08566,,,,,,,,,,,,,,,,
2021-02-21,27880280,489147,343923564,56159,64397.7,1902.71,1.36294e+06,0.0486005,0.0472491,2.69384,1.79589,4.04075,,,,,,,,,,,,,,,,
2021-02-22,27932810,490382,345156306,55403,64033.9,1925.14,1.3814e+06,0.0477655,0.0463542,2.63179,1.75452,3.94768,,,,,,,,,,,,,,,,
2021-02-23,28001915,492623,346357160,55058,65861.4,2052,1.40074e+06,0.0483913,0.0470189,2.5232,1.68214,3.78481,,,,,,,,,,,,,,,,
2021-02-24,28075173,495070,347821317,54118,66778.4,2066.14,1.41911e+06,0.0484038,0.0470566,2.46507,1.64338,3.69761,,,,,,,,,,,,,,,,
2021-02-25,28150738,498208,349658558,52669,68027.1,2140.71,1.48881e+06,0.0469602,0.0456922,2.40718,1.60478,3.61076,,,,,,,,,,,,,,,,
2021-02-26,28225595,500349,351460322,51112,68053,2092.71,1.47837e+06,0.0473167,0.0460325,2.43341,1.62228,3.65012,,,,,,,,,,,,,,,,
2021-02-27,28296840,502196,353130870,48871,67894.6,2048,1.53256e+06,0.0455078,0.0443014,2.45043,1.63362,3.67565,,,,,,,,,,,,,,,,
2021-02-28,28351189,503247,354492312,47352,67272.7,2014.29,1.55094e+06,0.0445567,0.0433753,2.48525,1.65683,3.72787,,,,,,,,,,,,,,,,
2021-03-01,28399281,504488,355716609,46738,66638.7,2015.14,1.55007e+06,0.0441721,0.0429908,2.5192,1.67947,3.7788,,,,,,,,,,,,,,,,
